layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2d_1006,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1007,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1008,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1009,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1010,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1011,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1012,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1013,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1014,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1015,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1016,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1017,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1018,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1019,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1020,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1021,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1022,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1023,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1024,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1025,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1026,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1027,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1028,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1029,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1030,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1031,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1032,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1033,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1034,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1035,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1036,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1037,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1038,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1039,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1040,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1041,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1042,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
conv2d_1043,Conv2D,"[None, 2, 2, 16]",64,float32,16,"[3, 3]",linear,False,"[None, 2, 2, 16]",64,2304
concatenate_58,Concatenate,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 800]",3200,0
batch_normalization_63,BatchNormalization,"[None, 2, 2, 800]",3200,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 800]",3200,3200
activation_63,Activation,"[None, 2, 2, 800]",3200,float32,NaN,NaN,relu,NaN,"[None, 2, 2, 800]",3200,0
conv2d_1044,Conv2D,"[None, 2, 2, 800]",3200,float32,1088,"[1, 1]",linear,False,"[None, 2, 2, 1088]",4352,870400
batch_normalization_64,BatchNormalization,"[None, 2, 2, 1088]",4352,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 1088]",4352,4352
activation_64,Activation,"[None, 2, 2, 1088]",4352,float32,NaN,NaN,relu,NaN,"[None, 2, 2, 1088]",4352,0
lambda_1045,Lambda,"[None, 2, 2, 1088]",4352,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 1024]",4096,0
