layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block_12_depthwise_relu,ReLU,"[None, 150, 150, 768]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 768]",17280000,0
block_12_project,Conv2D,"[None, 150, 150, 768]",17280000,float32,128,"[1, 1]",linear,False,"[None, 150, 150, 128]",2880000,98304
block_12_project_BN,BatchNormalization,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 128]",2880000,512
block_12_add,Add,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 128]",2880000,0
block_13_expand,Conv2D,"[None, 150, 150, 128]",2880000,float32,768,"[1, 1]",linear,False,"[None, 150, 150, 768]",17280000,98304
block_13_expand_BN,BatchNormalization,"[None, 150, 150, 768]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 768]",17280000,3072
block_13_expand_relu,ReLU,"[None, 150, 150, 768]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 768]",17280000,0
block_13_pad,ZeroPadding2D,"[None, 150, 150, 768]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 151, 151, 768]",17511168,0
block_13_depthwise,DepthwiseConv2D,"[None, 151, 151, 768]",17511168,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 768]",4320000,6912
block_13_depthwise_BN,BatchNormalization,"[None, 75, 75, 768]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 768]",4320000,3072
block_13_depthwise_relu,ReLU,"[None, 75, 75, 768]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 768]",4320000,0
block_13_project,Conv2D,"[None, 75, 75, 768]",4320000,float32,208,"[1, 1]",linear,False,"[None, 75, 75, 208]",1170000,159744
block_13_project_BN,BatchNormalization,"[None, 75, 75, 208]",1170000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 208]",1170000,832
block_14_expand,Conv2D,"[None, 75, 75, 208]",1170000,float32,1248,"[1, 1]",linear,False,"[None, 75, 75, 1248]",7020000,259584
block_14_expand_BN,BatchNormalization,"[None, 75, 75, 1248]",7020000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 1248]",7020000,4992
block_14_expand_relu,ReLU,"[None, 75, 75, 1248]",7020000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 1248]",7020000,0
block_14_depthwise,DepthwiseConv2D,"[None, 75, 75, 1248]",7020000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 1248]",7020000,11232
block_14_depthwise_BN,BatchNormalization,"[None, 75, 75, 1248]",7020000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 1248]",7020000,4992
block_14_depthwise_relu,ReLU,"[None, 75, 75, 1248]",7020000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 1248]",7020000,0
block_14_project,Conv2D,"[None, 75, 75, 1248]",7020000,float32,208,"[1, 1]",linear,False,"[None, 75, 75, 208]",1170000,259584
block_14_project_BN,BatchNormalization,"[None, 75, 75, 208]",1170000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 208]",1170000,832
block_14_add,Add,"[None, 75, 75, 208]",1170000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 208]",1170000,0
block_15_expand,Conv2D,"[None, 75, 75, 208]",1170000,float32,1248,"[1, 1]",linear,False,"[None, 75, 75, 1248]",7020000,259584
block_15_expand_BN,BatchNormalization,"[None, 75, 75, 1248]",7020000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 1248]",7020000,4992
block_15_expand_relu,ReLU,"[None, 75, 75, 1248]",7020000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 1248]",7020000,0
block_15_depthwise,DepthwiseConv2D,"[None, 75, 75, 1248]",7020000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 1248]",7020000,11232
block_15_depthwise_BN,BatchNormalization,"[None, 75, 75, 1248]",7020000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 1248]",7020000,4992
