layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
lambda_79,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_80,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_81,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_82,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_83,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_84,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_85,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_86,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_87,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_88,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_89,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_90,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_91,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_92,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_93,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_94,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_95,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_96,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_97,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_98,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_99,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_100,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_101,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_102,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_103,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_104,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_105,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_106,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_107,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_108,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_109,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
