layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
activation_176,Activation,"[None, 8, 8, 1056]",67584,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 1056]",67584,0
activation_177,Activation,"[None, 8, 8, 1056]",67584,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 1056]",67584,0
adjust_conv_projection_12,Conv2D,"[None, 8, 8, 1056]",67584,float32,176,"[1, 1]",linear,False,"[None, 8, 8, 176]",11264,185856
normal_conv_1_12,Conv2D,"[None, 8, 8, 176]",11264,float32,176,"[1, 1]",linear,False,"[None, 8, 8, 176]",11264,185856
adjust_bn_12,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
normal_bn_1_12,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
activation_178,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_180,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_182,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_184,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_186,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
separable_conv_1_normal_left1_12,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[5, 5]",linear,False,"[None, 8, 8, 176]",11264,35376
separable_conv_1_normal_right1_12,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[3, 3]",linear,False,"[None, 8, 8, 176]",11264,32560
separable_conv_1_normal_left2_12,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[5, 5]",linear,False,"[None, 8, 8, 176]",11264,35376
separable_conv_1_normal_right2_12,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[3, 3]",linear,False,"[None, 8, 8, 176]",11264,32560
separable_conv_1_normal_left5_12,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[3, 3]",linear,False,"[None, 8, 8, 176]",11264,32560
separable_conv_1_bn_normal_left1_12,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
separable_conv_1_bn_normal_right1_12,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
separable_conv_1_bn_normal_left2_12,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
separable_conv_1_bn_normal_right2_12,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
separable_conv_1_bn_normal_left5_12,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
activation_179,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_181,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_183,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_185,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_187,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
separable_conv_2_normal_left1_12,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[5, 5]",linear,False,"[None, 8, 8, 176]",11264,35376
separable_conv_2_normal_right1_12,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[3, 3]",linear,False,"[None, 8, 8, 176]",11264,32560
separable_conv_2_normal_left2_12,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[5, 5]",linear,False,"[None, 8, 8, 176]",11264,35376
separable_conv_2_normal_right2_12,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[3, 3]",linear,False,"[None, 8, 8, 176]",11264,32560
separable_conv_2_normal_left5_12,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[3, 3]",linear,False,"[None, 8, 8, 176]",11264,32560
separable_conv_2_bn_normal_left1_12,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
