layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
stage4/block1/relu_1x1conv_1,Activation,"[None, 75, 75, 232]",1305000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 232]",1305000,0
stage4/block1/3x3dwconv,DepthwiseConv2D,"[None, 75, 75, 232]",1305000,float32,NaN,"[3, 3]",linear,True,"[None, 38, 38, 232]",335008,2320
stage4/block1/3x3dwconv_2,DepthwiseConv2D,"[None, 38, 38, 232]",335008,float32,NaN,"[3, 3]",linear,True,"[None, 38, 38, 232]",335008,2320
stage4/block1/bn_3x3dwconv,BatchNormalization,"[None, 38, 38, 232]",335008,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 232]",335008,928
stage4/block1/bn_3x3dwconv_2,BatchNormalization,"[None, 38, 38, 232]",335008,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 232]",335008,928
stage4/block1/1x1conv_2,Conv2D,"[None, 38, 38, 232]",335008,float32,232,"[1, 1]",linear,True,"[None, 38, 38, 232]",335008,54056
stage4/block1/1x1_conv_3,Conv2D,"[None, 38, 38, 232]",335008,float32,232,"[1, 1]",linear,True,"[None, 38, 38, 232]",335008,54056
stage4/block1/bn_1x1conv_2,BatchNormalization,"[None, 38, 38, 232]",335008,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 232]",335008,928
stage4/block1/bn_1x1conv_3,BatchNormalization,"[None, 38, 38, 232]",335008,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 232]",335008,928
stage4/block1/relu_1x1conv_2,Activation,"[None, 38, 38, 232]",335008,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 232]",335008,0
stage4/block1/relu_1x1conv_3,Activation,"[None, 38, 38, 232]",335008,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 232]",335008,0
stage4/block1/concat_2,Concatenate,"[None, 38, 38, 232]",335008,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 464]",670016,0
