layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block17_1,Lambda,"[None, 7, 7, 1088]",53312,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1088]",53312,0
block17_1_ac,Activation,"[None, 7, 7, 1088]",53312,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 1088]",53312,0
conv2d_82,Conv2D,"[None, 7, 7, 1088]",53312,float32,128,"[1, 1]",linear,False,"[None, 7, 7, 128]",6272,139264
batch_normalization_82,BatchNormalization,"[None, 7, 7, 128]",6272,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 128]",6272,384
activation_82,Activation,"[None, 7, 7, 128]",6272,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 128]",6272,0
conv2d_83,Conv2D,"[None, 7, 7, 128]",6272,float32,160,"[1, 7]",linear,False,"[None, 7, 7, 160]",7840,143360
batch_normalization_83,BatchNormalization,"[None, 7, 7, 160]",7840,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 160]",7840,480
activation_83,Activation,"[None, 7, 7, 160]",7840,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 160]",7840,0
conv2d_81,Conv2D,"[None, 7, 7, 160]",7840,float32,192,"[1, 1]",linear,False,"[None, 7, 7, 192]",9408,208896
conv2d_84,Conv2D,"[None, 7, 7, 192]",9408,float32,192,"[7, 1]",linear,False,"[None, 7, 7, 192]",9408,215040
batch_normalization_81,BatchNormalization,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 192]",9408,576
batch_normalization_84,BatchNormalization,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 192]",9408,576
activation_81,Activation,"[None, 7, 7, 192]",9408,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 192]",9408,0
activation_84,Activation,"[None, 7, 7, 192]",9408,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 192]",9408,0
block17_2_mixed,Concatenate,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 384]",18816,0
block17_2_conv,Conv2D,"[None, 7, 7, 384]",18816,float32,1088,"[1, 1]",linear,True,"[None, 7, 7, 1088]",53312,418880
block17_2,Lambda,"[None, 7, 7, 1088]",53312,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1088]",53312,0
block17_2_ac,Activation,"[None, 7, 7, 1088]",53312,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 1088]",53312,0
conv2d_86,Conv2D,"[None, 7, 7, 1088]",53312,float32,128,"[1, 1]",linear,False,"[None, 7, 7, 128]",6272,139264
batch_normalization_86,BatchNormalization,"[None, 7, 7, 128]",6272,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 128]",6272,384
activation_86,Activation,"[None, 7, 7, 128]",6272,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 128]",6272,0
conv2d_87,Conv2D,"[None, 7, 7, 128]",6272,float32,160,"[1, 7]",linear,False,"[None, 7, 7, 160]",7840,143360
batch_normalization_87,BatchNormalization,"[None, 7, 7, 160]",7840,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 160]",7840,480
activation_87,Activation,"[None, 7, 7, 160]",7840,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 160]",7840,0
conv2d_85,Conv2D,"[None, 7, 7, 160]",7840,float32,192,"[1, 1]",linear,False,"[None, 7, 7, 192]",9408,208896
conv2d_88,Conv2D,"[None, 7, 7, 192]",9408,float32,192,"[7, 1]",linear,False,"[None, 7, 7, 192]",9408,215040
batch_normalization_85,BatchNormalization,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 192]",9408,576
batch_normalization_88,BatchNormalization,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 192]",9408,576
activation_85,Activation,"[None, 7, 7, 192]",9408,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 192]",9408,0
activation_88,Activation,"[None, 7, 7, 192]",9408,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 192]",9408,0
