layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv4_block9_out,Activation,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block10_1_conv,Conv2D,"[None, 15, 15, 1024]",230400,float32,256,"[1, 1]",linear,True,"[None, 15, 15, 256]",57600,262400
conv4_block10_1_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block10_1_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block10_2_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[3, 3]",linear,True,"[None, 15, 15, 256]",57600,590080
conv4_block10_2_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block10_2_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block10_3_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,1024,"[1, 1]",linear,True,"[None, 15, 15, 1024]",230400,263168
conv4_block10_3_bn,BatchNormalization,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,4096
conv4_block10_add,Add,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block10_out,Activation,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block11_1_conv,Conv2D,"[None, 15, 15, 1024]",230400,float32,256,"[1, 1]",linear,True,"[None, 15, 15, 256]",57600,262400
conv4_block11_1_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block11_1_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block11_2_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[3, 3]",linear,True,"[None, 15, 15, 256]",57600,590080
conv4_block11_2_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block11_2_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block11_3_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,1024,"[1, 1]",linear,True,"[None, 15, 15, 1024]",230400,263168
conv4_block11_3_bn,BatchNormalization,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,4096
conv4_block11_add,Add,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block11_out,Activation,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block12_1_conv,Conv2D,"[None, 15, 15, 1024]",230400,float32,256,"[1, 1]",linear,True,"[None, 15, 15, 256]",57600,262400
conv4_block12_1_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block12_1_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block12_2_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[3, 3]",linear,True,"[None, 15, 15, 256]",57600,590080
conv4_block12_2_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block12_2_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block12_3_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,1024,"[1, 1]",linear,True,"[None, 15, 15, 1024]",230400,263168
conv4_block12_3_bn,BatchNormalization,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,4096
conv4_block12_add,Add,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block12_out,Activation,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block13_1_conv,Conv2D,"[None, 15, 15, 1024]",230400,float32,256,"[1, 1]",linear,True,"[None, 15, 15, 256]",57600,262400
conv4_block13_1_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block13_1_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block13_2_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[3, 3]",linear,True,"[None, 15, 15, 256]",57600,590080
conv4_block13_2_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block13_2_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block13_3_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,1024,"[1, 1]",linear,True,"[None, 15, 15, 1024]",230400,263168
conv4_block13_3_bn,BatchNormalization,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,4096
conv4_block13_add,Add,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block13_out,Activation,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block14_1_conv,Conv2D,"[None, 15, 15, 1024]",230400,float32,256,"[1, 1]",linear,True,"[None, 15, 15, 256]",57600,262400
conv4_block14_1_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block14_1_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block14_2_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[3, 3]",linear,True,"[None, 15, 15, 256]",57600,590080
conv4_block14_2_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block14_2_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block14_3_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,1024,"[1, 1]",linear,True,"[None, 15, 15, 1024]",230400,263168
conv4_block14_3_bn,BatchNormalization,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,4096
conv4_block14_add,Add,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,0
