layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
Mixed_4e_Branch_2_b_3x3_act,Activation,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 64]",802816,0
Mixed_4e_Branch_3_b_1x1_act,Activation,"[None, 112, 112, 64]",802816,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 64]",802816,0
Mixed_4e_Concatenated,Concatenate,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 528]",6623232,0
Mixed_4f_Branch_1_a_1x1_conv,Conv2D,"[None, 112, 112, 528]",6623232,float32,160,"[1, 1]",linear,False,"[None, 112, 112, 160]",2007040,84480
Mixed_4f_Branch_2_a_1x1_conv,Conv2D,"[None, 112, 112, 160]",2007040,float32,32,"[1, 1]",linear,False,"[None, 112, 112, 32]",401408,16896
Mixed_4f_Branch_1_a_1x1_bn,BatchNormalization,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 160]",2007040,480
Mixed_4f_Branch_2_a_1x1_bn,BatchNormalization,"[None, 112, 112, 160]",2007040,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 32]",401408,96
Mixed_4f_Branch_1_a_1x1_act,Activation,"[None, 112, 112, 32]",401408,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 160]",2007040,0
Mixed_4f_Branch_2_a_1x1_act,Activation,"[None, 112, 112, 160]",2007040,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 32]",401408,0
Mixed_4f_Branch_3_a_max,MaxPooling2D,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 528]",6623232,0
Mixed_4f_Branch_0_a_1x1_conv,Conv2D,"[None, 112, 112, 528]",6623232,float32,256,"[1, 1]",linear,False,"[None, 112, 112, 256]",3211264,135168
Mixed_4f_Branch_1_b_3x3_conv,Conv2D,"[None, 112, 112, 256]",3211264,float32,320,"[3, 3]",linear,False,"[None, 112, 112, 320]",4014080,460800
Mixed_4f_Branch_2_b_3x3_conv,Conv2D,"[None, 112, 112, 320]",4014080,float32,128,"[3, 3]",linear,False,"[None, 112, 112, 128]",1605632,36864
Mixed_4f_Branch_3_b_1x1_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,67584
Mixed_4f_Branch_0_a_1x1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 256]",3211264,768
Mixed_4f_Branch_1_b_3x3_bn,BatchNormalization,"[None, 112, 112, 256]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 320]",4014080,960
Mixed_4f_Branch_2_b_3x3_bn,BatchNormalization,"[None, 112, 112, 320]",4014080,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,384
Mixed_4f_Branch_3_b_1x1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,384
Mixed_4f_Branch_0_a_1x1_act,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 256]",3211264,0
Mixed_4f_Branch_1_b_3x3_act,Activation,"[None, 112, 112, 256]",3211264,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 320]",4014080,0
Mixed_4f_Branch_2_b_3x3_act,Activation,"[None, 112, 112, 320]",4014080,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
