layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block_8_expand,Conv2D,"[None, 16, 16, 80]",20480,float32,480,"[1, 1]",linear,False,"[None, 16, 16, 480]",122880,38400
block_8_expand_BN,BatchNormalization,"[None, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,1920
block_8_expand_relu,ReLU,"[None, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,0
block_8_depthwise,DepthwiseConv2D,"[None, 16, 16, 480]",122880,float32,NaN,"[3, 3]",linear,False,"[None, 16, 16, 480]",122880,4320
block_8_depthwise_BN,BatchNormalization,"[None, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,1920
block_8_depthwise_relu,ReLU,"[None, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,0
block_8_project,Conv2D,"[None, 16, 16, 480]",122880,float32,80,"[1, 1]",linear,False,"[None, 16, 16, 80]",20480,38400
block_8_project_BN,BatchNormalization,"[None, 16, 16, 80]",20480,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 80]",20480,320
block_8_add,Add,"[None, 16, 16, 80]",20480,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 80]",20480,0
block_9_expand,Conv2D,"[None, 16, 16, 80]",20480,float32,480,"[1, 1]",linear,False,"[None, 16, 16, 480]",122880,38400
