layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
lambda_48,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_49,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_50,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_51,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_52,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_53,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_54,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_55,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_56,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_57,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_58,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_59,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_60,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_61,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_62,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_63,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_64,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
conv2d_33,Conv2D,"[None, 77, 77, 4]",23716,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_34,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_35,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_36,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_37,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_38,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_39,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_40,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
