layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
add,Add,"[1, 128, 128, 16]",262144,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 16]",262144,0
conv2d_6,Conv2D,"[1, 128, 128, 16]",262144,float32,48,"[1, 1]",linear,False,"[1, 128, 128, 48]",786432,768
batch_normalization_9,BatchNormalization,"[1, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 48]",786432,192
re_lu_7,ReLU,"[1, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 48]",786432,0
depthwise_conv2d_3,DepthwiseConv2D,"[1, 128, 128, 48]",786432,float32,NaN,"[3, 3]",linear,False,"[1, 128, 128, 48]",786432,432
batch_normalization_10,BatchNormalization,"[1, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 48]",786432,192
re_lu_8,ReLU,"[1, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 48]",786432,0
conv2d_7,Conv2D,"[1, 128, 128, 48]",786432,float32,16,"[1, 1]",linear,False,"[1, 128, 128, 16]",262144,768
batch_normalization_11,BatchNormalization,"[1, 128, 128, 16]",262144,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 16]",262144,64
add_1,Add,"[1, 128, 128, 16]",262144,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 16]",262144,0
conv2d_8,Conv2D,"[1, 128, 128, 16]",262144,float32,48,"[1, 1]",linear,False,"[1, 128, 128, 48]",786432,768
batch_normalization_12,BatchNormalization,"[1, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 48]",786432,192
re_lu_9,ReLU,"[1, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 48]",786432,0
depthwise_conv2d_4,DepthwiseConv2D,"[1, 128, 128, 48]",786432,float32,NaN,"[5, 5]",linear,False,"[1, 64, 64, 48]",196608,1200
batch_normalization_13,BatchNormalization,"[1, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[1, 64, 64, 48]",196608,192
re_lu_10,ReLU,"[1, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[1, 64, 64, 48]",196608,0
conv2d_9,Conv2D,"[1, 64, 64, 48]",196608,float32,24,"[1, 1]",linear,False,"[1, 64, 64, 24]",98304,1152
batch_normalization_14,BatchNormalization,"[1, 64, 64, 24]",98304,float32,NaN,NaN,NaN,NaN,"[1, 64, 64, 24]",98304,96
conv2d_10,Conv2D,"[1, 64, 64, 24]",98304,float32,72,"[1, 1]",linear,False,"[1, 64, 64, 72]",294912,1728
batch_normalization_15,BatchNormalization,"[1, 64, 64, 72]",294912,float32,NaN,NaN,NaN,NaN,"[1, 64, 64, 72]",294912,288
