layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
stage3/block1/1x1_gconv_1,Conv2D,"[None, 71, 71, 72]",362952,float32,144,"[1, 1]",linear,False,"[None, 71, 71, 144]",725904,10368
stage3/block1/bn_gconv_1,BatchNormalization,"[None, 71, 71, 144]",725904,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 144]",725904,576
stage3/block1/relu_gconv_1,Activation,"[None, 71, 71, 144]",725904,float32,NaN,NaN,relu,NaN,"[None, 71, 71, 144]",725904,0
stage3/block1/channel_shuffle,Lambda,"[None, 71, 71, 144]",725904,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 144]",725904,0
stage3/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 71, 71, 144]",725904,float32,NaN,"[3, 3]",linear,False,"[None, 36, 36, 144]",186624,1296
stage3/block1/bn_dwconv_1,BatchNormalization,"[None, 36, 36, 144]",186624,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,576
stage3/block1/1x1_gconv_2,Conv2D,"[None, 36, 36, 144]",186624,float32,72,"[1, 1]",linear,False,"[None, 36, 36, 72]",93312,10368
stage3/block1/bn_gconv_2,BatchNormalization,"[None, 36, 36, 72]",93312,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 72]",93312,288
stage3/block1/avg_pool,AveragePooling2D,"[None, 36, 36, 72]",93312,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 72]",93312,0
stage3/block1/concat,Concatenate,"[None, 36, 36, 72]",93312,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,0
stage3/block1/relu_out,Activation,"[None, 36, 36, 144]",186624,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 144]",186624,0
stage3/block2/1x1_gconv_1,Conv2D,"[None, 36, 36, 144]",186624,float32,144,"[1, 1]",linear,False,"[None, 36, 36, 144]",186624,20736
stage3/block2/bn_gconv_1,BatchNormalization,"[None, 36, 36, 144]",186624,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,576
stage3/block2/relu_gconv_1,Activation,"[None, 36, 36, 144]",186624,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 144]",186624,0
stage3/block2/channel_shuffle,Lambda,"[None, 36, 36, 144]",186624,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,0
stage3/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 36, 36, 144]",186624,float32,NaN,"[3, 3]",linear,False,"[None, 36, 36, 144]",186624,1296
stage3/block2/bn_dwconv_1,BatchNormalization,"[None, 36, 36, 144]",186624,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,576
stage3/block2/1x1_gconv_2,Conv2D,"[None, 36, 36, 144]",186624,float32,144,"[1, 1]",linear,False,"[None, 36, 36, 144]",186624,20736
stage3/block2/bn_gconv_2,BatchNormalization,"[None, 36, 36, 144]",186624,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,576
stage3/block2/add,Add,"[None, 36, 36, 144]",186624,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,0
stage3/block2/relu_out,Activation,"[None, 36, 36, 144]",186624,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 144]",186624,0
stage3/block3/1x1_gconv_1,Conv2D,"[None, 36, 36, 144]",186624,float32,144,"[1, 1]",linear,False,"[None, 36, 36, 144]",186624,20736
