layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2d_5,Conv2D,"[1, 256, 256, 24]",1572864,float32,8,"[1, 1]",linear,False,"[1, 256, 256, 8]",524288,192
batch_normalization_8,BatchNormalization,"[1, 256, 256, 8]",524288,float32,NaN,NaN,NaN,NaN,"[1, 256, 256, 8]",524288,32
add,Add,"[1, 256, 256, 8]",524288,float32,NaN,NaN,NaN,NaN,"[1, 256, 256, 8]",524288,0
conv2d_6,Conv2D,"[1, 256, 256, 8]",524288,float32,24,"[1, 1]",linear,False,"[1, 256, 256, 24]",1572864,192
batch_normalization_9,BatchNormalization,"[1, 256, 256, 24]",1572864,float32,NaN,NaN,NaN,NaN,"[1, 256, 256, 24]",1572864,96
re_lu_7,ReLU,"[1, 256, 256, 24]",1572864,float32,NaN,NaN,NaN,NaN,"[1, 256, 256, 24]",1572864,0
depthwise_conv2d_3,DepthwiseConv2D,"[1, 256, 256, 24]",1572864,float32,NaN,"[3, 3]",linear,False,"[1, 256, 256, 24]",1572864,216
batch_normalization_10,BatchNormalization,"[1, 256, 256, 24]",1572864,float32,NaN,NaN,NaN,NaN,"[1, 256, 256, 24]",1572864,96
re_lu_8,ReLU,"[1, 256, 256, 24]",1572864,float32,NaN,NaN,NaN,NaN,"[1, 256, 256, 24]",1572864,0
conv2d_7,Conv2D,"[1, 256, 256, 24]",1572864,float32,8,"[1, 1]",linear,False,"[1, 256, 256, 8]",524288,192
batch_normalization_11,BatchNormalization,"[1, 256, 256, 8]",524288,float32,NaN,NaN,NaN,NaN,"[1, 256, 256, 8]",524288,32
add_1,Add,"[1, 256, 256, 8]",524288,float32,NaN,NaN,NaN,NaN,"[1, 256, 256, 8]",524288,0
conv2d_8,Conv2D,"[1, 256, 256, 8]",524288,float32,24,"[1, 1]",linear,False,"[1, 256, 256, 24]",1572864,192
batch_normalization_12,BatchNormalization,"[1, 256, 256, 24]",1572864,float32,NaN,NaN,NaN,NaN,"[1, 256, 256, 24]",1572864,96
re_lu_9,ReLU,"[1, 256, 256, 24]",1572864,float32,NaN,NaN,NaN,NaN,"[1, 256, 256, 24]",1572864,0
depthwise_conv2d_4,DepthwiseConv2D,"[1, 256, 256, 24]",1572864,float32,NaN,"[5, 5]",linear,False,"[1, 128, 128, 24]",393216,600
batch_normalization_13,BatchNormalization,"[1, 128, 128, 24]",393216,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 24]",393216,96
re_lu_10,ReLU,"[1, 128, 128, 24]",393216,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 24]",393216,0
conv2d_9,Conv2D,"[1, 128, 128, 24]",393216,float32,16,"[1, 1]",linear,False,"[1, 128, 128, 16]",262144,384
batch_normalization_14,BatchNormalization,"[1, 128, 128, 16]",262144,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 16]",262144,64
conv2d_10,Conv2D,"[1, 128, 128, 16]",262144,float32,48,"[1, 1]",linear,False,"[1, 128, 128, 48]",786432,768
batch_normalization_15,BatchNormalization,"[1, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 48]",786432,192
re_lu_11,ReLU,"[1, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 48]",786432,0
depthwise_conv2d_5,DepthwiseConv2D,"[1, 128, 128, 48]",786432,float32,NaN,"[5, 5]",linear,False,"[1, 128, 128, 48]",786432,1200
batch_normalization_16,BatchNormalization,"[1, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 48]",786432,192
re_lu_12,ReLU,"[1, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 48]",786432,0
conv2d_11,Conv2D,"[1, 128, 128, 48]",786432,float32,16,"[1, 1]",linear,False,"[1, 128, 128, 16]",262144,768
batch_normalization_17,BatchNormalization,"[1, 128, 128, 16]",262144,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 16]",262144,64
add_2,Add,"[1, 128, 128, 16]",262144,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 16]",262144,0
conv2d_12,Conv2D,"[1, 128, 128, 16]",262144,float32,48,"[1, 1]",linear,False,"[1, 128, 128, 48]",786432,768
batch_normalization_18,BatchNormalization,"[1, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 48]",786432,192
re_lu_13,ReLU,"[1, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 48]",786432,0
depthwise_conv2d_6,DepthwiseConv2D,"[1, 128, 128, 48]",786432,float32,NaN,"[5, 5]",linear,False,"[1, 128, 128, 48]",786432,1200
batch_normalization_19,BatchNormalization,"[1, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 48]",786432,192
re_lu_14,ReLU,"[1, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 48]",786432,0
conv2d_13,Conv2D,"[1, 128, 128, 48]",786432,float32,16,"[1, 1]",linear,False,"[1, 128, 128, 16]",262144,768
batch_normalization_20,BatchNormalization,"[1, 128, 128, 16]",262144,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 16]",262144,64
add_3,Add,"[1, 128, 128, 16]",262144,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 16]",262144,0
conv2d_14,Conv2D,"[1, 128, 128, 16]",262144,float32,96,"[1, 1]",linear,False,"[1, 128, 128, 96]",1572864,1536
batch_normalization_21,BatchNormalization,"[1, 128, 128, 96]",1572864,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 96]",1572864,384
re_lu_15,ReLU,"[1, 128, 128, 96]",1572864,float32,NaN,NaN,NaN,NaN,"[1, 128, 128, 96]",1572864,0
depthwise_conv2d_7,DepthwiseConv2D,"[1, 128, 128, 96]",1572864,float32,NaN,"[5, 5]",linear,False,"[1, 64, 64, 96]",393216,2400
batch_normalization_22,BatchNormalization,"[1, 64, 64, 96]",393216,float32,NaN,NaN,NaN,NaN,"[1, 64, 64, 96]",393216,384
re_lu_16,ReLU,"[1, 64, 64, 96]",393216,float32,NaN,NaN,NaN,NaN,"[1, 64, 64, 96]",393216,0
conv2d_15,Conv2D,"[1, 64, 64, 96]",393216,float32,32,"[1, 1]",linear,False,"[1, 64, 64, 32]",131072,3072
batch_normalization_23,BatchNormalization,"[1, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[1, 64, 64, 32]",131072,128
